DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
10/29/2023,8:42:19,-07:00,TM52919:cbk003,49.4431,-115.774,51.6,173.4,1383,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:20,-07:00,TM52919:cbk003,49.4428,-115.774,51.6,173.5,1385,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:21,-07:00,TM52919:cbk003,49.4426,-115.774,51.5,173.4,1387,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:22,-07:00,TM52919:cbk003,49.4423,-115.774,51.5,173.1,1389,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:23,-07:00,TM52919:cbk003,49.4421,-115.774,51.5,172.9,1391,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:24,-07:00,TM52919:cbk003,49.4419,-115.774,51.4,173.1,1393,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:25,-07:00,TM52919:cbk003,49.4416,-115.774,51.2,173.7,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:26,-07:00,TM52919:cbk003,49.4414,-115.774,51.1,174.9,1396,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:27,-07:00,TM52919:cbk003,49.4412,-115.774,51.1,176.5,1398,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:28,-07:00,TM52919:cbk003,49.441,-115.774,51.1,177.6,1399,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:29,-07:00,TM52919:cbk003,49.4407,-115.774,50.9,178.7,1400,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:30,-07:00,TM52919:cbk003,49.4405,-115.774,50.5,179.6,1400,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:31,-07:00,TM52919:cbk003,49.4403,-115.774,49.8,180.3,1401,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:32,-07:00,TM52919:cbk003,49.44,-115.774,49.3,181.5,1401,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:32,-07:00,TM52919:cbk003,49.44,-115.774,49.1,181.8,1401,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:33,-07:00,TM52919:cbk003,49.4398,-115.774,48.7,183.4,1401,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:34,-07:00,TM52919:cbk003,49.4395,-115.774,48.3,185.2,1401,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:36,-07:00,TM52919:cbk003,49.4392,-115.774,48.1,186.9,1401,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:36,-07:00,TM52919:cbk003,49.4392,-115.774,48.1,187.2,1400,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:37,-07:00,TM52919:cbk003,49.439,-115.774,48.2,188.8,1400,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:38,-07:00,TM52919:cbk003,49.4388,-115.774,48.5,190.6,1399,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:39,-07:00,TM52919:cbk003,49.4385,-115.774,48.5,192.3,1398,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:39,-07:00,TM52919:cbk003,49.4385,-115.774,48.5,192.6,1398,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:40,-07:00,TM52919:cbk003,49.4383,-115.774,48.5,194,1397,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:40,-07:00,TM52919:cbk003,49.4383,-115.774,48.4,194.4,1397,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:41,-07:00,TM52919:cbk003,49.4381,-115.774,48.1,195.5,1396,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:41,-07:00,TM52919:cbk003,49.4381,-115.774,48,195.7,1396,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:42,-07:00,TM52919:cbk003,49.4379,-115.775,47.5,197,1395,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:42,-07:00,TM52919:cbk003,49.4378,-115.775,47.4,197.5,1395,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:43,-07:00,TM52919:cbk003,49.4376,-115.775,47.2,198.7,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:44,-07:00,TM52919:cbk003,49.4374,-115.775,47,199.6,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:45,-07:00,TM52919:cbk003,49.4373,-115.775,47,199.7,1394,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:46,-07:00,TM52919:cbk003,49.4371,-115.775,47,200.8,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:46,-07:00,TM52919:cbk003,49.437,-115.775,47.2,201.1,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:46,-07:00,TM52919:cbk003,49.4369,-115.775,47.3,201.3,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:47,-07:00,TM52919:cbk003,49.4368,-115.775,47.5,201.4,1391,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:48,-07:00,TM52919:cbk003,49.4366,-115.775,47.4,200.3,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:49,-07:00,TM52919:cbk003,49.4364,-115.775,46.9,197.9,1389,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:50,-07:00,TM52919:cbk003,49.4362,-115.775,46.4,195.2,1389,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:51,-07:00,TM52919:cbk003,49.436,-115.775,45.8,190.7,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:52,-07:00,TM52919:cbk003,49.4358,-115.775,45.4,185.5,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:52,-07:00,TM52919:cbk003,49.4358,-115.775,45.3,184.5,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:53,-07:00,TM52919:cbk003,49.4356,-115.775,45.1,179.2,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:54,-07:00,TM52919:cbk003,49.4354,-115.775,45.1,174.3,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:55,-07:00,TM52919:cbk003,49.4352,-115.775,44.7,167.4,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:55,-07:00,TM52919:cbk003,49.4351,-115.775,44.3,162.6,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:56,-07:00,TM52919:cbk003,49.4349,-115.775,43.6,153.7,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:57,-07:00,TM52919:cbk003,49.4349,-115.775,43.4,151.7,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:42:57,-07:00,TM52919:cbk003,49.4348,-115.775,43.3,149.7,1391,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:57,-07:00,TM52919:cbk003,49.4348,-115.775,43.1,147.6,1391,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:58,-07:00,TM52919:cbk003,49.4347,-115.775,42.2,137,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:58,-07:00,TM52919:cbk003,49.4346,-115.775,41.9,132.7,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:42:59,-07:00,TM52919:cbk003,49.4345,-115.775,41.6,121.5,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:00,-07:00,TM52919:cbk003,49.4345,-115.774,41.6,117,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:01,-07:00,TM52919:cbk003,49.4344,-115.774,41.6,105.5,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:01,-07:00,TM52919:cbk003,49.4344,-115.774,41.5,100.9,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:02,-07:00,TM52919:cbk003,49.4344,-115.774,41.4,94,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:02,-07:00,TM52919:cbk003,49.4344,-115.774,41.3,91.8,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:03,-07:00,TM52919:cbk003,49.4344,-115.774,41.2,84.9,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:04,-07:00,TM52919:cbk003,49.4345,-115.773,40.9,74.3,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:04,-07:00,TM52919:cbk003,49.4345,-115.773,41,72.3,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:04,-07:00,TM52919:cbk003,49.4345,-115.773,41,70.3,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:04,-07:00,TM52919:cbk003,49.4345,-115.773,41.1,68.4,1392,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:05,-07:00,TM52919:cbk003,49.4346,-115.773,41.5,59.8,1391,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:06,-07:00,TM52919:cbk003,49.4347,-115.773,42.2,54.4,1390,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:07,-07:00,TM52919:cbk003,49.4349,-115.772,43.5,48.7,1389,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:08,-07:00,TM52919:cbk003,49.435,-115.772,44.9,43.9,1388,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:08,-07:00,TM52919:cbk003,49.435,-115.772,45.3,42.9,1388,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:09,-07:00,TM52919:cbk003,49.4352,-115.772,46.1,39,1386,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:09,-07:00,TM52919:cbk003,49.4352,-115.772,46.3,38,1386,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:10,-07:00,TM52919:cbk003,49.4354,-115.772,46.8,33,1385,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:10,-07:00,TM52919:cbk003,49.4354,-115.772,46.9,32.1,1385,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:11,-07:00,TM52919:cbk003,49.4355,-115.772,46.9,31.1,1385,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:11,-07:00,TM52919:cbk003,49.4355,-115.772,47,30.2,1385,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:11,-07:00,TM52919:cbk003,49.4355,-115.772,47.1,29.4,1385,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:11,-07:00,TM52919:cbk003,49.4356,-115.772,47.2,28.5,1385,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:12,-07:00,TM52919:cbk003,49.4358,-115.772,47.6,25.3,1384,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:13,-07:00,TM52919:cbk003,49.436,-115.771,48,23.4,1384,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:14,-07:00,TM52919:cbk003,49.4362,-115.771,48.3,22.1,1384,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:15,-07:00,TM52919:cbk003,49.4364,-115.771,48,20.6,1384,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:17,-07:00,TM52919:cbk003,49.4367,-115.771,47.3,19.4,1385,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:18,-07:00,TM52919:cbk003,49.4369,-115.771,46.7,18.4,1387,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:19,-07:00,TM52919:cbk003,49.4371,-115.771,46.7,18.2,1388,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:19,-07:00,TM52919:cbk003,49.4372,-115.771,46.7,18.1,1388,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:20,-07:00,TM52919:cbk003,49.4374,-115.771,46.6,18.2,1388,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:21,-07:00,TM52919:cbk003,49.4376,-115.771,46.6,18.9,1389,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:22,-07:00,TM52919:cbk003,49.4378,-115.77,46.7,20.4,1390,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:22,-07:00,TM52919:cbk003,49.4379,-115.77,46.7,20.7,1390,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:23,-07:00,TM52919:cbk003,49.4381,-115.77,46.7,22.2,1391,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:24,-07:00,TM52919:cbk003,49.4381,-115.77,46.8,22.8,1391,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:25,-07:00,TM52919:cbk003,49.4383,-115.77,46.8,24,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:26,-07:00,TM52919:cbk003,49.4386,-115.77,46.8,25.2,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:27,-07:00,TM52919:cbk003,49.4388,-115.77,46.3,25.6,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:28,-07:00,TM52919:cbk003,49.439,-115.77,45.8,26.5,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:29,-07:00,TM52919:cbk003,49.4391,-115.77,45.7,27,1392,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:30,-07:00,TM52919:cbk003,49.4393,-115.769,45.7,28,1393,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:31,-07:00,TM52919:cbk003,49.4395,-115.769,45.7,28.6,1393,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:32,-07:00,TM52919:cbk003,49.4397,-115.769,45.6,29.1,1393,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:33,-07:00,TM52919:cbk003,49.4398,-115.769,45.5,30,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:34,-07:00,TM52919:cbk003,49.44,-115.769,45.1,30.7,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:34,-07:00,TM52919:cbk003,49.4401,-115.769,45.1,30.7,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:35,-07:00,TM52919:cbk003,49.4402,-115.769,44.7,30.5,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:36,-07:00,TM52919:cbk003,49.4405,-115.768,44.1,29.4,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:37,-07:00,TM52919:cbk003,49.4407,-115.768,42.7,26,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:38,-07:00,TM52919:cbk003,49.4407,-115.768,42.2,24.3,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:39,-07:00,TM52919:cbk003,49.4409,-115.768,40.2,18.9,1395,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:39,-07:00,TM52919:cbk003,49.441,-115.768,38.9,14.6,1395,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:41,-07:00,TM52919:cbk003,49.4412,-115.768,36.4,4,1396,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:41,-07:00,TM52919:cbk003,49.4413,-115.768,35.9,1.9,1396,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:42,-07:00,TM52919:cbk003,49.4414,-115.768,33.5,347.3,1397,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:42,-07:00,TM52919:cbk003,49.4415,-115.768,33,344.5,1397,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:43,-07:00,TM52919:cbk003,49.4416,-115.768,31,327.6,1397,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:44,-07:00,TM52919:cbk003,49.4416,-115.768,30.7,324.9,1397,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:45,-07:00,TM52919:cbk003,49.4417,-115.768,29.3,305.9,1397,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:45,-07:00,TM52919:cbk003,49.4418,-115.768,29.1,302.5,1397,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:46,-07:00,TM52919:cbk003,49.4418,-115.769,28,281.7,1396,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:46,-07:00,TM52919:cbk003,49.4418,-115.769,27.9,278.3,1396,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:48,-07:00,TM52919:cbk003,49.4418,-115.769,27.3,257.3,1395,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:48,-07:00,TM52919:cbk003,49.4418,-115.769,27.3,253.9,1394,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:49,-07:00,TM52919:cbk003,49.4417,-115.769,27.4,234.3,1393,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:49,-07:00,TM52919:cbk003,49.4417,-115.769,27.6,231,1393,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:50,-07:00,TM52919:cbk003,49.4415,-115.769,28.8,215.2,1391,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:51,-07:00,TM52919:cbk003,49.4415,-115.769,29.6,209.3,1389,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:52,-07:00,TM52919:cbk003,49.4413,-115.769,31.6,202.8,1387,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:53,-07:00,TM52919:cbk003,49.4411,-115.77,33.2,200.7,1386,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:54,-07:00,TM52919:cbk003,49.441,-115.77,35.3,200.6,1384,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:55,-07:00,TM52919:cbk003,49.4408,-115.77,37.1,201.6,1382,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:56,-07:00,TM52919:cbk003,49.4408,-115.77,37.4,201.7,1382,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:57,-07:00,TM52919:cbk003,49.4406,-115.77,39.2,202.1,1379,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:58,-07:00,TM52919:cbk003,49.4404,-115.77,40.2,202.2,1378,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:58,-07:00,TM52919:cbk003,49.4404,-115.77,40.2,202.3,1378,0,17,1.1,0,0,16,8,0,0,0
10/29/2023,8:43:58,-07:00,TM52919:cbk003,49.4403,-115.77,40.5,202.3,1378,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:58,-07:00,TM52919:cbk003,49.4403,-115.77,40.5,202.3,1378,0,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:43:59,-07:00,TM52919:cbk003,49.4403,-115.77,40.7,202.3,1378,1,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:44:00,-07:00,TM52919:cbk003,49.44,-115.77,41.1,202.1,1377,1,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:44:01,-07:00,TM52919:cbk003,49.4399,-115.77,41.1,201.9,1376,1,17,1.1,0,0,16,8,0,0,1
10/29/2023,8:44:02,-07:00,TM52919:cbk003,49.4397,-115.77,40.8,202.1,1376,1,17,1.1,0,0,16,8,0,1,1
10/29/2023,8:44:03,-07:00,TM52919:cbk003,49.4395,-115.771,40.9,202.7,1376,1,17,1.1,0,0,16,8,0.2,1,1
10/29/2023,8:44:04,-07:00,TM52919:cbk003,49.4393,-115.771,41.4,203,1376,1,17,1.1,0,0,16,8,0.6,1,1
10/29/2023,8:44:05,-07:00,TM52919:cbk003,49.4391,-115.771,41.7,201.9,1375,1,17,1.1,0,0,16,8,0.6,1,1
10/29/2023,8:44:06,-07:00,TM52919:cbk003,49.439,-115.771,41.8,201.1,1375,1,17,1.1,0,0,16,8,0.2,1,1
10/29/2023,8:44:07,-07:00,TM52919:cbk003,49.4388,-115.771,42.1,201.3,1375,1,17,1.1,0,0,16,8,0.2,1,1
10/29/2023,8:44:08,-07:00,TM52919:cbk003,49.4386,-115.771,42.5,201.5,1374,1,17,1.1,0,0,16,8,0.4,1,1
10/29/2023,8:44:09,-07:00,TM52919:cbk003,49.4384,-115.771,43,202.2,1374,1,17,1.1,0,0,16,8,0.4,1,1
10/29/2023,8:44:10,-07:00,TM52919:cbk003,49.4382,-115.771,43.5,203.2,1374,1,17,1.1,0,0,16,8,0.1,1,1
10/29/2023,8:44:11,-07:00,TM52919:cbk003,49.438,-115.772,43.8,203.4,1374,1,17,1.1,0,0,16,8,0.7,1,1
10/29/2023,8:44:12,-07:00,TM52919:cbk003,49.4378,-115.772,44,203.4,1374,1,17,1.1,0,0,16,8,1.3,1,1
10/29/2023,8:44:13,-07:00,TM52919:cbk003,49.4376,-115.772,44.1,202.5,1374,1,17,1.1,0,0,16,8,1.5,1,1
10/29/2023,8:44:14,-07:00,TM52919:cbk003,49.4374,-115.772,44.1,201.4,1374,1,17,1.1,0,0,16,8,1.3,1,1
10/29/2023,8:44:15,-07:00,TM52919:cbk003,49.4372,-115.772,44.2,201.6,1374,1,17,1.1,0,0,16,8,1,1,1
10/29/2023,8:44:16,-07:00,TM52919:cbk003,49.437,-115.772,44.4,202.5,1374,1,17,1.1,0,0,16,8,1.2,1,1
10/29/2023,8:44:18,-07:00,TM52919:cbk003,49.4368,-115.772,44.6,202.6,1374,1,17,1.1,0,0,16,8,1.5,1,1
10/29/2023,8:44:19,-07:00,TM52919:cbk003,49.4366,-115.772,44.6,201.9,1374,1,17,1.1,0,0,16,8,1.5,1,1
10/29/2023,8:44:20,-07:00,TM52919:cbk003,49.4364,-115.773,44.6,201.5,1374,1,17,1.1,0,0,16,8,1.3,1,1
10/29/2023,8:44:21,-07:00,TM52919:cbk003,49.4362,-115.773,44.8,201.9,1374,1,17,1.1,0,0,16,8,1.2,1,1
10/29/2023,8:44:22,-07:00,TM52919:cbk003,49.436,-115.773,45,202.4,1374,1,17,1.1,0,0,16,8,1.4,1,1
10/29/2023,8:44:23,-07:00,TM52919:cbk003,49.4358,-115.773,45.2,202.4,1374,1,17,1.1,0,0,16,8,1.6,1,1
10/29/2023,8:44:24,-07:00,TM52919:cbk003,49.4356,-115.773,45.1,202,1374,1,17,1.1,0,0,16,8,1.6,1,1
10/29/2023,8:44:25,-07:00,TM52919:cbk003,49.4354,-115.773,45.2,201.3,1373,1,17,1.1,0,0,16,8,1.3,1,1
10/29/2023,8:44:26,-07:00,TM52919:cbk003,49.4352,-115.773,45.1,200.9,1373,1,17,1.1,0,0,16,8,0.9,1,1
10/29/2023,8:44:27,-07:00,TM52919:cbk003,49.435,-115.773,45.2,201.5,1373,1,17,1.1,0,0,16,8,0.6,1,1
10/29/2023,8:44:28,-07:00,TM52919:cbk003,49.4348,-115.774,45,201.7,1373,1,17,1.1,0,0,16,8,0.5,0,1
10/29/2023,8:44:28,-07:00,TM52919:cbk003,49.4348,-115.774,44.9,201.6,1373,1,17,1.1,0,0,16,8,0.5,0,0
10/29/2023,8:44:28,-07:00,TM52919:cbk003,49.4347,-115.774,44.9,201.6,1373,0,17,1.1,0,0,16,8,0.4,0,0
10/29/2023,8:44:29,-07:00,TM52919:cbk003,49.4345,-115.774,44.7,202.2,1372,0,16,1.1,0,0,16,8,8.4,0,0
10/29/2023,8:44:30,-07:00,TM52919:cbk003,49.4344,-115.774,44.7,203.1,1373,0,16,1.1,0,0,16,8,8.7,0,0
10/29/2023,8:44:30,-07:00,TM52919:cbk003,49.4344,-115.774,44.7,203.6,1373,0,16,1.1,0,0,16,8,8.9,0,1
10/29/2023,8:44:31,-07:00,TM52919:cbk003,49.4342,-115.774,44.7,207.2,1373,0,16,1.1,0,0,16,8,10.9,0,1
10/29/2023,8:44:31,-07:00,TM52919:cbk003,49.4342,-115.774,44.7,208.1,1373,0,16,1.1,0,0,16,8,11.5,0,0
10/29/2023,8:44:31,-07:00,TM52919:cbk003,49.4341,-115.774,44.8,209.2,1373,0,16,1.1,0,0,16,8,12.2,0,0
10/29/2023,8:44:33,-07:00,TM52919:cbk003,49.4339,-115.774,45,216.4,1373,0,16,1.1,0,0,16,8,18.7,0,0
10/29/2023,8:44:33,-07:00,TM52919:cbk003,49.4338,-115.774,45.2,220.2,1373,0,16,1.1,0,0,16,8,23.3,0,0
10/29/2023,8:44:34,-07:00,TM52919:cbk003,49.4337,-115.775,45.3,226.1,1372,0,16,1.1,0,0,16,8,32.8,0,0
10/29/2023,8:44:35,-07:00,TM52919:cbk003,49.4335,-115.775,44.8,229.7,1372,0,16,1.1,0,0,16,8,45.7,0,0
10/29/2023,8:44:36,-07:00,TM52919:cbk003,49.4335,-115.775,44.6,229.7,1372,0,16,1.1,0,0,16,8,47.9,0,0
10/29/2023,8:44:37,-07:00,TM52919:cbk003,49.4334,-115.775,42.7,227.1,1372,0,17,1.1,0,0,16,8,57.3,0,0
10/29/2023,8:44:37,-07:00,TM52919:cbk003,49.4333,-115.775,40.3,221.8,1373,0,17,1.1,0,0,16,8,62.9,0,0
10/29/2023,8:44:38,-07:00,TM52919:cbk003,49.4332,-115.775,38.8,218,1375,0,17,1.1,0,0,16,8,64.6,0,0
10/29/2023,8:44:39,-07:00,TM52919:cbk003,49.433,-115.775,33.9,202.5,1378,0,17,1.1,0,0,16,8,65.6,0,0
10/29/2023,8:44:39,-07:00,TM52919:cbk003,49.433,-115.775,33,199.3,1378,0,17,1.1,0,0,16,8,65.1,0,0
10/29/2023,8:44:40,-07:00,TM52919:cbk003,49.4328,-115.775,28.4,177.8,1381,0,17,1.1,0,0,16,8,58.5,0,0
10/29/2023,8:44:41,-07:00,TM52919:cbk003,49.4328,-115.775,27.8,173.8,1381,0,17,1.1,0,0,16,8,56.9,0,0
10/29/2023,8:44:42,-07:00,TM52919:cbk003,49.4327,-115.775,25.2,149.1,1385,0,17,1.1,0,0,16,8,44.8,0,0
10/29/2023,8:44:42,-07:00,TM52919:cbk003,49.4327,-115.775,25,144.8,1385,0,17,1.1,0,0,16,8,42.5,0,0
10/29/2023,8:44:43,-07:00,TM52919:cbk003,49.4326,-115.775,24.6,118.2,1386,0,17,1.1,0,0,16,8,27.5,0,0
10/29/2023,8:44:43,-07:00,TM52919:cbk003,49.4326,-115.775,24.7,113.4,1386,0,17,1.1,0,0,16,8,24.9,0,0
10/29/2023,8:44:45,-07:00,TM52919:cbk003,49.4326,-115.775,26.5,88,1385,0,17,1.1,0,0,16,8,9.7,0,0
10/29/2023,8:44:45,-07:00,TM52919:cbk003,49.4326,-115.775,27.3,80.4,1383,0,17,1.1,0,0,16,8,5.1,0,0
10/29/2023,8:44:46,-07:00,TM52919:cbk003,49.4327,-115.775,30.2,60.2,1380,0,17,1.1,0,0,16,8,6.9,0,0
10/29/2023,8:44:46,-07:00,TM52919:cbk003,49.4327,-115.775,30.5,57.3,1380,0,17,1.1,0,0,16,8,8.6,0,0
10/29/2023,8:44:48,-07:00,TM52919:cbk003,49.4328,-115.774,32.9,39.5,1378,0,17,1.1,0,0,16,8,15.3,0,0
10/29/2023,8:44:48,-07:00,TM52919:cbk003,49.4329,-115.774,33.3,37.1,1375,0,17,1.1,0,0,16,8,15.9,0,0
10/29/2023,8:44:49,-07:00,TM52919:cbk003,49.433,-115.774,36.2,25.9,1373,0,17,1.1,0,0,16,8,17.8,0,0
10/29/2023,8:44:50,-07:00,TM52919:cbk003,49.4331,-115.774,37.4,21.4,1373,0,17,1.1,0,0,16,8,17.4,0,0
10/29/2023,8:44:51,-07:00,TM52919:cbk003,49.4334,-115.774,39.4,14.3,1370,0,17,1.1,0,0,16,8,14.1,0,0
