DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
10/29/2023,9:30:32,-07:00,TM52919:cbk003,49.4056,-115.762,56,177.1,1650,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:34,-07:00,TM52919:cbk003,49.4053,-115.762,56.4,178,1651,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:35,-07:00,TM52919:cbk003,49.4049,-115.762,57.3,179,1653,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:36,-07:00,TM52919:cbk003,49.4047,-115.762,57.6,179.2,1653,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:37,-07:00,TM52919:cbk003,49.4044,-115.762,57.5,179.3,1654,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:38,-07:00,TM52919:cbk003,49.4041,-115.762,57.2,179.4,1656,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:38,-07:00,TM52919:cbk003,49.404,-115.762,57.1,179.5,1656,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:39,-07:00,TM52919:cbk003,49.4038,-115.762,56.6,179.8,1657,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:40,-07:00,TM52919:cbk003,49.4035,-115.762,56,180.3,1658,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:41,-07:00,TM52919:cbk003,49.4033,-115.762,55.1,181.3,1660,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:42,-07:00,TM52919:cbk003,49.403,-115.762,53.8,182,1662,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:43,-07:00,TM52919:cbk003,49.4028,-115.762,52.4,183.2,1663,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:43,-07:00,TM52919:cbk003,49.4027,-115.762,52.1,183.5,1663,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:45,-07:00,TM52919:cbk003,49.4024,-115.762,50.4,184.8,1665,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:46,-07:00,TM52919:cbk003,49.4022,-115.762,49,187.1,1668,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:47,-07:00,TM52919:cbk003,49.402,-115.762,47.8,188.9,1668,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:47,-07:00,TM52919:cbk003,49.4019,-115.762,47.5,189.2,1668,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:48,-07:00,TM52919:cbk003,49.4017,-115.762,46.7,191.2,1670,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:49,-07:00,TM52919:cbk003,49.4015,-115.762,45.8,192.3,1671,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:50,-07:00,TM52919:cbk003,49.4013,-115.762,45.4,193.5,1672,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:51,-07:00,TM52919:cbk003,49.4012,-115.762,45.3,194.3,1672,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:52,-07:00,TM52919:cbk003,49.401,-115.762,45.1,194.8,1673,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:53,-07:00,TM52919:cbk003,49.4007,-115.762,45,195.2,1674,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:54,-07:00,TM52919:cbk003,49.4005,-115.763,44.8,195.1,1675,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:55,-07:00,TM52919:cbk003,49.4003,-115.763,44.5,194.5,1675,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:56,-07:00,TM52919:cbk003,49.4001,-115.763,44.1,193.5,1675,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:57,-07:00,TM52919:cbk003,49.3999,-115.763,43.6,192.1,1676,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:58,-07:00,TM52919:cbk003,49.3997,-115.763,42.9,189.8,1677,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:58,-07:00,TM52919:cbk003,49.3997,-115.763,42.7,189.3,1677,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:30:59,-07:00,TM52919:cbk003,49.3995,-115.763,42.1,186.8,1678,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:00,-07:00,TM52919:cbk003,49.3993,-115.763,41.4,184,1679,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:01,-07:00,TM52919:cbk003,49.3992,-115.763,40.8,181.6,1680,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:02,-07:00,TM52919:cbk003,49.399,-115.763,40.1,178.8,1682,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:02,-07:00,TM52919:cbk003,49.3989,-115.763,39.9,178.2,1682,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:03,-07:00,TM52919:cbk003,49.3988,-115.763,39.2,175.2,1683,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:04,-07:00,TM52919:cbk003,49.3987,-115.763,38.8,173.8,1683,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:04,-07:00,TM52919:cbk003,49.3985,-115.763,38,170.9,1685,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:05,-07:00,TM52919:cbk003,49.3985,-115.763,37.7,170,1685,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:05,-07:00,TM52919:cbk003,49.3984,-115.763,37.4,169.1,1686,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:05,-07:00,TM52919:cbk003,49.3984,-115.763,36.9,167.4,1686,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:05,-07:00,TM52919:cbk003,49.3983,-115.763,36.7,166.7,1686,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:06,-07:00,TM52919:cbk003,49.3983,-115.763,36.4,165.9,1686,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:06,-07:00,TM52919:cbk003,49.3982,-115.763,35.7,163.8,1688,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:07,-07:00,TM52919:cbk003,49.398,-115.763,34.3,159.6,1689,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:09,-07:00,TM52919:cbk003,49.3979,-115.762,33.2,156,1691,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:09,-07:00,TM52919:cbk003,49.3978,-115.762,32.8,154.4,1693,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:10,-07:00,TM52919:cbk003,49.3977,-115.762,32.2,152.6,1694,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:10,-07:00,TM52919:cbk003,49.3976,-115.762,31.9,151.8,1694,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:11,-07:00,TM52919:cbk003,49.3975,-115.762,30.9,150,1696,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:13,-07:00,TM52919:cbk003,49.3974,-115.762,29.6,147.5,1697,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:13,-07:00,TM52919:cbk003,49.3973,-115.762,28.9,145.7,1699,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:14,-07:00,TM52919:cbk003,49.3972,-115.762,27.4,140.4,1701,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:16,-07:00,TM52919:cbk003,49.3971,-115.762,26.5,134.9,1702,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:16,-07:00,TM52919:cbk003,49.397,-115.762,26.3,133.2,1704,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:17,-07:00,TM52919:cbk003,49.397,-115.761,25.5,128.9,1705,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:18,-07:00,TM52919:cbk003,49.3969,-115.761,25.5,127.1,1705,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:19,-07:00,TM52919:cbk003,49.3968,-115.761,25.5,123.2,1706,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:20,-07:00,TM52919:cbk003,49.3968,-115.761,25.5,121.3,1706,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:21,-07:00,TM52919:cbk003,49.3967,-115.761,25.5,116.7,1707,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:22,-07:00,TM52919:cbk003,49.3967,-115.761,25.7,113.3,1707,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:23,-07:00,TM52919:cbk003,49.3966,-115.761,25.5,108.9,1708,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:23,-07:00,TM52919:cbk003,49.3966,-115.76,25.5,107.7,1708,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:24,-07:00,TM52919:cbk003,49.3966,-115.76,25,101.1,1708,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:25,-07:00,TM52919:cbk003,49.3966,-115.76,24.9,96,1709,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:26,-07:00,TM52919:cbk003,49.3966,-115.76,24.9,93.9,1710,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:27,-07:00,TM52919:cbk003,49.3966,-115.76,25.1,86.6,1710,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:28,-07:00,TM52919:cbk003,49.3966,-115.76,25.4,77.4,1711,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:28,-07:00,TM52919:cbk003,49.3966,-115.76,25.4,75.4,1711,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:29,-07:00,TM52919:cbk003,49.3967,-115.759,26.4,63.1,1711,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:30,-07:00,TM52919:cbk003,49.3967,-115.759,27.2,58,1711,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:31,-07:00,TM52919:cbk003,49.3968,-115.759,29.7,45.5,1710,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:31,-07:00,TM52919:cbk003,49.3969,-115.759,30.1,43.1,1710,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:33,-07:00,TM52919:cbk003,49.397,-115.759,33.1,28.1,1709,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:33,-07:00,TM52919:cbk003,49.3971,-115.759,33.7,25.7,1707,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:34,-07:00,TM52919:cbk003,49.3973,-115.759,37.7,12,1704,0,16,1.1,0,0,16,8,0,0,1
10/29/2023,9:31:34,-07:00,TM52919:cbk003,49.3973,-115.759,39.3,7.4,1704,0,16,1.1,0,0,16,8,0,0,1
10/29/2023,9:31:36,-07:00,TM52919:cbk003,49.3976,-115.759,43.2,353.5,1700,0,15,1.1,0,0,16,8,0,0,1
10/29/2023,9:31:36,-07:00,TM52919:cbk003,49.3976,-115.759,43.8,351.2,1696,0,15,1.1,0,0,16,8,0,0,1
10/29/2023,9:31:37,-07:00,TM52919:cbk003,49.3978,-115.759,46.4,340.2,1693,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:37,-07:00,TM52919:cbk003,49.3979,-115.759,47.2,336.2,1693,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:38,-07:00,TM52919:cbk003,49.3981,-115.759,49.1,326.5,1690,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:39,-07:00,TM52919:cbk003,49.3981,-115.759,49.5,322.7,1690,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:39,-07:00,TM52919:cbk003,49.3982,-115.759,49.9,320.9,1688,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:39,-07:00,TM52919:cbk003,49.3982,-115.759,50.1,319.1,1688,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:39,-07:00,TM52919:cbk003,49.3982,-115.759,50.3,317.6,1688,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:39,-07:00,TM52919:cbk003,49.3983,-115.76,50.5,316.1,1688,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:40,-07:00,TM52919:cbk003,49.3984,-115.76,51.7,309.1,1687,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:41,-07:00,TM52919:cbk003,49.3985,-115.76,52,307.9,1687,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:42,-07:00,TM52919:cbk003,49.3986,-115.76,53,302,1685,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:42,-07:00,TM52919:cbk003,49.3987,-115.76,53.5,297.9,1683,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:43,-07:00,TM52919:cbk003,49.3988,-115.761,54.2,293.3,1682,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:44,-07:00,TM52919:cbk003,49.3988,-115.761,54.3,289.5,1681,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:45,-07:00,TM52919:cbk003,49.3989,-115.762,54.1,283.5,1680,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:46,-07:00,TM52919:cbk003,49.3989,-115.762,53.8,280.5,1680,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:46,-07:00,TM52919:cbk003,49.399,-115.762,53.7,279.4,1680,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:46,-07:00,TM52919:cbk003,49.399,-115.762,53.6,278.3,1680,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:47,-07:00,TM52919:cbk003,49.399,-115.762,53,272.6,1680,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:48,-07:00,TM52919:cbk003,49.399,-115.762,52.8,270.3,1680,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:49,-07:00,TM52919:cbk003,49.3989,-115.763,51.9,265.1,1680,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:49,-07:00,TM52919:cbk003,49.3989,-115.763,51.7,263.7,1681,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:49,-07:00,TM52919:cbk003,49.3989,-115.763,51.1,259.9,1681,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:50,-07:00,TM52919:cbk003,49.3988,-115.763,50,253.5,1681,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:51,-07:00,TM52919:cbk003,49.3988,-115.764,49.5,249.4,1682,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:52,-07:00,TM52919:cbk003,49.3987,-115.764,48.3,242.3,1683,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:31:52,-07:00,TM52919:cbk003,49.3987,-115.764,48,241,1683,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:53,-07:00,TM52919:cbk003,49.3986,-115.764,47.6,238.4,1683,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:54,-07:00,TM52919:cbk003,49.3985,-115.764,47,232,1684,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:54,-07:00,TM52919:cbk003,49.3984,-115.765,46.7,226.8,1686,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:55,-07:00,TM52919:cbk003,49.3982,-115.765,46.4,220.3,1687,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:56,-07:00,TM52919:cbk003,49.3981,-115.765,46.2,216.4,1688,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:57,-07:00,TM52919:cbk003,49.3979,-115.765,46,208.5,1688,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:58,-07:00,TM52919:cbk003,49.3978,-115.765,45.7,204.6,1689,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:31:59,-07:00,TM52919:cbk003,49.3976,-115.765,45.1,198.3,1690,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:00,-07:00,TM52919:cbk003,49.3974,-115.765,44.2,193.3,1690,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:01,-07:00,TM52919:cbk003,49.3972,-115.765,42.5,186.5,1694,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:02,-07:00,TM52919:cbk003,49.397,-115.765,41.5,182.5,1694,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:03,-07:00,TM52919:cbk003,49.3968,-115.765,40.6,177.8,1697,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:04,-07:00,TM52919:cbk003,49.3966,-115.765,40.3,173.8,1699,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:04,-07:00,TM52919:cbk003,49.3966,-115.765,40.2,172.3,1702,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:05,-07:00,TM52919:cbk003,49.3964,-115.765,40.2,168.5,1704,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:06,-07:00,TM52919:cbk003,49.3962,-115.765,39.8,163.8,1706,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:06,-07:00,TM52919:cbk003,49.3962,-115.765,39.6,162.7,1706,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:07,-07:00,TM52919:cbk003,49.396,-115.765,38.5,155.1,1708,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:08,-07:00,TM52919:cbk003,49.3959,-115.765,37.5,149.4,1710,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:09,-07:00,TM52919:cbk003,49.3958,-115.765,35.7,136.2,1713,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:09,-07:00,TM52919:cbk003,49.3958,-115.765,35.5,134.1,1713,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:10,-07:00,TM52919:cbk003,49.3957,-115.764,34.9,120.9,1716,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:11,-07:00,TM52919:cbk003,49.3956,-115.764,35,118.9,1716,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:12,-07:00,TM52919:cbk003,49.3956,-115.764,35.2,106.7,1722,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:12,-07:00,TM52919:cbk003,49.3956,-115.764,35.6,101.5,1722,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:14,-07:00,TM52919:cbk003,49.3956,-115.764,36.6,93.7,1724,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:15,-07:00,TM52919:cbk003,49.3956,-115.763,37.5,88.6,1725,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:15,-07:00,TM52919:cbk003,49.3956,-115.763,37.6,87.8,1726,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:16,-07:00,TM52919:cbk003,49.3956,-115.763,38.4,84.5,1728,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:17,-07:00,TM52919:cbk003,49.3956,-115.763,38.5,83.1,1729,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:18,-07:00,TM52919:cbk003,49.3956,-115.762,38.3,83,1731,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:19,-07:00,TM52919:cbk003,49.3956,-115.762,37.8,83.3,1733,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:20,-07:00,TM52919:cbk003,49.3957,-115.762,37.1,83.7,1735,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:21,-07:00,TM52919:cbk003,49.3957,-115.762,36.7,84,1738,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:22,-07:00,TM52919:cbk003,49.3957,-115.761,36,84.7,1740,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:23,-07:00,TM52919:cbk003,49.3957,-115.761,35.7,85.6,1742,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:24,-07:00,TM52919:cbk003,49.3957,-115.761,35.2,85.9,1744,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:25,-07:00,TM52919:cbk003,49.3957,-115.761,34.7,85.7,1746,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:26,-07:00,TM52919:cbk003,49.3957,-115.76,34.3,84.3,1748,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:27,-07:00,TM52919:cbk003,49.3958,-115.76,34.1,82.1,1749,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:27,-07:00,TM52919:cbk003,49.3958,-115.76,34.1,81.9,1749,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:32:28,-07:00,TM52919:cbk003,49.3958,-115.76,34.2,81.7,1749,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:32:28,-07:00,TM52919:cbk003,49.3958,-115.76,34.2,81.5,1750,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:28,-07:00,TM52919:cbk003,49.3958,-115.76,34.2,81.4,1750,0,17,1,0,0,16,8,0,0,0
10/29/2023,9:32:29,-07:00,TM52919:cbk003,49.3958,-115.76,34.3,81.3,1750,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:32:29,-07:00,TM52919:cbk003,49.3958,-115.76,34.4,81.1,1751,0,17,1,0,0,16,8,0,0,1
10/29/2023,9:32:29,-07:00,TM52919:cbk003,49.3958,-115.76,34.4,80.9,1751,1,17,1,0,0,16,8,0,0,1
10/29/2023,9:32:31,-07:00,TM52919:cbk003,49.3959,-115.759,34.4,80.1,1752,1,17,1,0,0,16,8,0,0,1
10/29/2023,9:32:32,-07:00,TM52919:cbk003,49.3959,-115.759,34.6,79.9,1752,1,17,1,0,0,16,8,0.1,1,1
10/29/2023,9:32:33,-07:00,TM52919:cbk003,49.3959,-115.759,35,80.1,1752,1,17,1,0,0,16,8,0.1,1,1
10/29/2023,9:32:34,-07:00,TM52919:cbk003,49.396,-115.758,35.3,79.4,1752,1,17,1,0,0,16,8,0.2,1,1
10/29/2023,9:32:35,-07:00,TM52919:cbk003,49.396,-115.758,35.6,79.5,1752,1,17,1,0,0,16,8,0.4,1,1
10/29/2023,9:32:36,-07:00,TM52919:cbk003,49.396,-115.758,36,80.4,1752,1,17,1,0,0,16,8,0.3,1,1
10/29/2023,9:32:37,-07:00,TM52919:cbk003,49.396,-115.758,36.4,80.8,1751,1,17,1,0,0,16,8,0,1,1
10/29/2023,9:32:37,-07:00,TM52919:cbk003,49.396,-115.758,36.4,80.8,1751,0,17,1,0,0,16,8,0.1,0,1
10/29/2023,9:32:39,-07:00,TM52919:cbk003,49.3961,-115.757,36.8,80.5,1751,0,17,1,0,0,16,8,0.3,0,1
10/29/2023,9:32:39,-07:00,TM52919:cbk003,49.3961,-115.757,36.8,80.2,1751,0,17,1,0,0,16,8,0.3,1,1
10/29/2023,9:32:39,-07:00,TM52919:cbk003,49.3961,-115.757,36.8,80.1,1751,1,17,1,0,0,16,8,0.2,1,1
10/29/2023,9:32:40,-07:00,TM52919:cbk003,49.3961,-115.757,37,80.2,1752,1,17,1,0,0,16,8,0.2,1,1
10/29/2023,9:32:41,-07:00,TM52919:cbk003,49.3962,-115.757,37,79.7,1753,1,17,1,0,0,16,8,0.1,1,1
10/29/2023,9:32:42,-07:00,TM52919:cbk003,49.3962,-115.756,36.6,79.3,1754,1,17,1,0,0,16,8,0.1,1,1
10/29/2023,9:32:43,-07:00,TM52919:cbk003,49.3962,-115.756,36.1,79.7,1755,1,17,1,0,0,16,8,0.2,1,1
10/29/2023,9:32:44,-07:00,TM52919:cbk003,49.3963,-115.756,35.2,80.1,1757,1,17,1,0,0,16,8,0.2,1,1
10/29/2023,9:32:46,-07:00,TM52919:cbk003,49.3963,-115.756,34.2,79.5,1759,1,17,1,0,0,16,8,0.4,1,1
10/29/2023,9:32:47,-07:00,TM52919:cbk003,49.3963,-115.755,33.2,78.6,1761,1,17,1,0,0,16,8,0.8,1,1
10/29/2023,9:32:48,-07:00,TM52919:cbk003,49.3964,-115.755,32.3,78.8,1763,1,17,1,0,0,16,8,1.2,1,1
10/29/2023,9:32:49,-07:00,TM52919:cbk003,49.3964,-115.755,30.9,78,1766,1,17,1,0,0,16,8,1.8,1,1
10/29/2023,9:32:50,-07:00,TM52919:cbk003,49.3964,-115.755,29.7,78.2,1768,1,17,1,0,0,16,8,2.3,1,1
10/29/2023,9:32:51,-07:00,TM52919:cbk003,49.3964,-115.754,28.6,78.2,1770,1,17,1,0,0,16,8,2.8,1,1
10/29/2023,9:32:51,-07:00,TM52919:cbk003,49.3965,-115.754,27.9,78.2,1770,1,17,1,0,0,16,8,3.1,1,1
10/29/2023,9:32:52,-07:00,TM52919:cbk003,49.3965,-115.754,27.5,78.4,1772,0,17,1,0,0,16,8,3.2,1,1
10/29/2023,9:32:53,-07:00,TM52919:cbk003,49.3965,-115.754,26.4,78.4,1773,0,17,1,0,0,16,8,3.6,1,1
10/29/2023,9:32:54,-07:00,TM52919:cbk003,49.3965,-115.754,25.5,74.3,1775,0,17,1,0,0,16,8,4.9,1,1
10/29/2023,9:32:55,-07:00,TM52919:cbk003,49.3966,-115.754,24.1,66.4,1776,0,17,1,0,0,16,8,7.7,1,1
10/29/2023,9:32:55,-07:00,TM52919:cbk003,49.3966,-115.754,23.8,64.7,1776,0,17,1,0,0,16,8,8.4,1,1
10/29/2023,9:32:56,-07:00,TM52919:cbk003,49.3967,-115.753,22.4,49.4,1777,0,17,1,0,0,16,8,15.1,0,1
10/29/2023,9:32:57,-07:00,TM52919:cbk003,49.3967,-115.753,22.4,41.5,1779,0,17,1,0,0,16,8,19.6,0,1
10/29/2023,9:32:58,-07:00,TM52919:cbk003,49.3968,-115.753,22.9,30.7,1780,0,17,1,0,0,16,8,26.9,0,1
10/29/2023,9:32:58,-07:00,TM52919:cbk003,49.3968,-115.753,23.2,27.9,1780,0,17,1,0,0,16,8,28.9,0,0
10/29/2023,9:32:59,-07:00,TM52919:cbk003,49.3969,-115.753,24.2,19.6,1780,0,17,1,0,0,16,8,35.6,0,0
10/29/2023,9:33:00,-07:00,TM52919:cbk003,49.397,-115.753,27,5.3,1780,0,17,1,0,0,16,8,51.4,0,0
10/29/2023,9:33:00,-07:00,TM52919:cbk003,49.3971,-115.753,28.8,0.3,1780,0,17,1,0,0,16,8,60.2,0,0
10/29/2023,9:33:02,-07:00,TM52919:cbk003,49.3973,-115.753,32.6,351,1779,0,17,1,0,0,16,8,80.1,0,0
10/29/2023,9:33:02,-07:00,TM52919:cbk003,49.3974,-115.753,34.4,346.6,1778,0,17,1,0,0,16,8,90.8,0,0
10/29/2023,9:33:03,-07:00,TM52919:cbk003,49.3976,-115.753,38.1,341.2,1778,0,17,1,0,0,16,8,113.8,0,0
10/29/2023,9:33:04,-07:00,TM52919:cbk003,49.3977,-115.754,40.7,338.9,1777,0,17,1,0,0,16,8,134.4,0,0
10/29/2023,9:33:05,-07:00,TM52919:cbk003,49.3979,-115.754,42.7,337,1776,0,17,1,0,0,16,8,155.8,0,0
10/29/2023,9:33:06,-07:00,TM52919:cbk003,49.3981,-115.754,44.1,336.6,1776,0,17,1,0,0,16,8,177.8,0,0
10/29/2023,9:33:07,-07:00,TM52919:cbk003,49.3983,-115.754,44.4,335.9,1776,0,17,1,0,0,16,8,200,0,0
10/29/2023,9:33:08,-07:00,TM52919:cbk003,49.3985,-115.754,44.6,336.6,1778,0,17,1,0,0,16,8,222.3,0,0
10/29/2023,9:33:10,-07:00,TM52919:cbk003,49.3987,-115.754,44.8,337.4,1780,0,17,1,0,0,16,8,249.3,0,0
10/29/2023,9:33:11,-07:00,TM52919:cbk003,49.3989,-115.754,45,336.9,1781,0,17,1,0,0,16,8,271.8,0,0
10/29/2023,9:33:12,-07:00,TM52919:cbk003,49.3991,-115.754,45.4,335.6,1783,0,17,1,0,0,16,8,294.4,0,0
10/29/2023,9:33:13,-07:00,TM52919:cbk003,49.3993,-115.755,45.3,330.6,1784,0,17,1,0,0,16,8,316.4,0,0
10/29/2023,9:33:13,-07:00,TM52919:cbk003,49.3993,-115.755,45.3,329.4,1786,0,17,1,0,0,16,8,320.7,0,0
10/29/2023,9:33:14,-07:00,TM52919:cbk003,49.3995,-115.755,45.4,322.7,1787,0,17,1,0,0,16,8,341.5,0,0
