DATE,TIME,UTC_OFFSET,ID,LAT,LON,SPEED,HEADING,GPS_ALT,BOOMSTATE,SATELLITES,PDOP,TARGETRATE,ACTUALRATE,WIDTH,OVERLAP,DIST_OFFL,AUTOBOOMS,INWORKAREA
10/31/2023,15:04:15,-07:00,TM52919:21106,57.7082,-122.882,44.1,275.2,904,1,19,1,0,0,18,3,26.6,0,1
10/31/2023,15:04:17,-07:00,TM52919:21106,57.7082,-122.883,45.4,275.5,903,1,19,1,0,0,18,3,3.5,1,1
10/31/2023,15:04:17,-07:00,TM52919:21106,57.7082,-122.883,45.6,275.1,902,1,19,1,0,0,18,3,8.2,0,1
10/31/2023,15:04:17,-07:00,TM52919:21106,57.7082,-122.883,45.5,274.9,902,0,19,1,0,0,18,3,12.1,0,1
10/31/2023,15:04:19,-07:00,TM52919:21106,57.7082,-122.884,45.3,274.3,901,0,19,1,0,0,18,3,35.6,0,1
10/31/2023,15:04:19,-07:00,TM52919:21106,57.7082,-122.884,45.3,274.2,901,0,19,1,0,0,18,3,39.5,0,1
10/31/2023,15:04:19,-07:00,TM52919:21106,57.7082,-122.884,45,274.5,901,0,19,1,0,0,18,3,43.3,0,0
10/31/2023,15:04:20,-07:00,TM52919:21106,57.7082,-122.884,44.4,275.7,902,0,19,1,0,0,18,3,62.2,0,0
10/31/2023,15:04:21,-07:00,TM52919:21106,57.7083,-122.885,43,279.1,904,0,19,1,0,0,18,3,83.5,0,0
10/31/2023,15:04:22,-07:00,TM52919:21106,57.7083,-122.885,42.6,280.7,904,0,19,1,0,0,18,3,90.2,0,0
10/31/2023,15:04:23,-07:00,TM52919:21106,57.7084,-122.885,42,286.1,905,0,19,1,0,0,18,3,105.6,0,0
10/31/2023,15:04:23,-07:00,TM52919:21106,57.7084,-122.885,41.7,291.9,907,0,19,1,0,0,18,3,116.4,0,0
10/31/2023,15:04:24,-07:00,TM52919:21106,57.7085,-122.886,42.3,300.2,909,0,19,1,0,0,18,3,127.7,0,0
10/31/2023,15:04:25,-07:00,TM52919:21106,57.7086,-122.886,43,305.4,910,0,19,1,0,0,18,3,133.3,0,0
10/31/2023,15:04:26,-07:00,TM52919:21106,57.7087,-122.886,45.1,313.5,910,0,19,1,0,0,18,3,140.5,0,0
10/31/2023,15:04:26,-07:00,TM52919:21106,57.7088,-122.886,46.2,316.9,910,0,19,1,0,0,18,3,142.6,0,0
10/31/2023,15:04:27,-07:00,TM52919:21106,57.709,-122.886,48.5,323.9,910,0,19,1,0,0,18,3,145.9,0,0
10/31/2023,15:04:28,-07:00,TM52919:21106,57.7091,-122.887,49.9,328.3,908,0,19,1.1,0,0,18,3,146.9,0,0
10/31/2023,15:04:29,-07:00,TM52919:21106,57.7093,-122.887,51.9,333.3,907,0,19,1,0,0,18,3,146,0,0
